nitrogen_gkg,phosphorus_ppm,potassium_ppm,ph,soil_moisture_m3m3,temp_c,rh_pct,rain_mm,crop
1.2749550013808424,39.00398186342345,266.2026184306165,7.686159066128404,0.16666527767964737,25.156191539289342,38.92957942221706,0.0,wheat
0.9405276218523443,23.550142776911713,220.0486434756404,6.824822668082601,0.11930007356555376,23.38880702223006,66.85058553627411,2.0158993851351816,wheat
1.0992052447974279,6.272237464649606,259.2497547805244,6.135997874444717,0.08818000723691452,25.33843690292499,66.02130591199285,3.359931582589236,wheat
1.5335525974644137,15.435634874938703,209.68611246457527,6.269994365215485,0.18054460505682454,25.3190172819459,52.07270149138202,3.6829108607586374,wheat
1.3311465995546574,21.295377876378932,241.00965379803654,7.110351046410226,0.11502468690671541,14.747553649352081,59.25499130674666,1.4718800011658115,wheat
0.7991270801434416,17.390662318478817,208.77438230982534,6.61629890345267,0.13965909235838403,19.937613733896164,60.39888475585498,1.2532563991485863,wheat
1.3909809347330135,24.41843189683273,245.61268432924786,7.462287550091493,0.11010075353154224,13.033698922261934,54.065528677193214,3.618862849338291,wheat
1.2087286863750892,23.908691278096562,142.48039271167025,6.099514148687371,0.1388551026689662,24.888926654259443,45.99488003929793,2.7340218647912113,wheat
0.9511476933054892,15.085331185974766,223.19539171258492,6.7302194401524575,0.13387361078065824,24.650225047633654,75.12537760528588,3.897499505580138,wheat
1.0737029605073871,27.638132894804258,153.96171111303698,6.660415456878688,0.15687174554478908,24.39580970760249,64.93888986473623,5.820078752673481,wheat
0.9407401595431726,26.768663009281106,215.79980649594498,7.268800011529777,0.12411668134635814,24.910406889006012,73.5612340974371,3.2618309892068797,wheat
1.126564456051815,19.793938007297776,188.76836662014338,7.222868541479391,0.16593105852759749,19.778432540591453,33.28758508224471,0.7329716959913901,wheat
1.351895880537717,16.31930488760284,131.8677101698763,6.33334390589686,0.048593389316109056,22.62721098794678,50.18710621324343,2.120534405994319,wheat
1.6538298296788208,16.552385415627704,123.34436014860503,6.582982556995031,0.13641370302181405,13.852282882810648,50.57849964490578,1.3056055735340193,wheat
1.209736927026877,18.30702773937614,339.8558347797077,6.442532006969776,0.12652834227107992,18.57624129015569,23.282724310395473,4.761807504600141,wheat
0.09512009990691817,30.140911171587042,160.5357730168493,5.784647016763946,0.11618852290631294,31.97951500614351,58.835233808652625,1.6174829761793075,wheat
0.9312935876587028,25.90433874000692,203.34594652138182,7.028282309864074,0.051278308084256374,23.64220970870228,58.81589929430051,0.0,wheat
0.8385778377573287,21.11574280606535,198.10708403564684,6.77401571452353,0.0697862499062552,16.57717896306054,80.36807107758338,0.31524642571176775,wheat
1.0508624960110247,20.937543819373467,207.46800112497255,7.324139651301407,0.09997398140212005,25.27464643564795,44.7345717474976,3.5461569835126427,wheat
1.1250727115318395,20.951428682173,216.0121458558077,6.930148485140986,0.07822880772427698,16.147746702685872,79.44671083027899,3.0129833713905207,wheat
1.073691432509885,25.852532632308396,217.29382032386104,5.249156921357863,0.12564654977610717,20.390627635905588,59.18961452555784,0.450545258957076,wheat
1.122842042359677,28.85275202194498,213.21199553821143,6.342622016365056,0.132776870890904,19.02916728615072,67.81432111931697,1.650989317774109,wheat
1.327179823686131,17.775238995313345,163.84910420660873,7.031584826041715,0.12916977101547858,24.187190986651803,63.84017782514974,0.0,wheat
1.241924896245091,9.965089623183557,243.37121791905827,5.94862267950606,0.13635572892163428,24.62977256496949,48.52640961831249,1.9539059470123565,wheat
1.62781065859549,12.076613802552588,248.96350559134567,6.6710259776747725,0.15318508740757728,12.740544207929478,55.042438157789356,4.208392854021875,wheat
1.6757075040249245,17.384474622969343,207.4208716081151,7.704847439020353,0.07030653500338396,20.77126021823665,57.129099801101766,2.349859108050696,wheat
0.8730138154042935,27.78682178956073,259.9839988001968,7.689683326419074,0.09224612435808749,18.591529775584785,68.15912243044201,5.63065729897365,wheat
1.19650904513277,12.831842328965235,210.27636750102766,7.178828445515339,0.1437335535980745,26.564729859252367,78.09911602892718,1.1373631741118957,wheat
0.6834464575597168,12.783753001376184,194.47479960433162,7.111446863217431,0.16045136496063053,20.0938554823493,50.17678608860893,1.2342288039606792,barley
1.4292356402256907,15.427959572190254,195.27820576395217,6.453565074525307,0.09904937462452867,28.041088929498365,39.29633797742277,6.410545242801364,barley
0.7706436922396935,15.077068442917877,170.2608560299497,6.88923729862532,0.09950715357852123,24.606105146764698,40.11601963149584,0.0,barley
0.8701729826988571,21.6786426805336,133.8610469851631,6.436092763240202,0.11874534813176377,14.966711612516946,40.11223308248438,0.0,barley
0.9497913898389214,22.737958953465668,323.6400042808592,7.199127346867887,0.05584028809464021,11.316012678014397,48.676647472007645,4.643975007458705,barley
1.2299981579673067,16.83606463438624,245.0737972469115,7.3264111691871046,0.15116091463958378,13.667927951022197,55.24903467545998,0.0,barley
0.7180880189509793,12.328378165670387,188.21213442982562,5.6383937174366014,0.12712236451974784,18.938380092090913,39.62645549306373,2.470875907565506,barley
1.5357612181476035,22.07231161132286,173.7352892684785,6.329687361315392,0.09635581182240444,15.492328107729213,29.45925198345388,0.7430034832749545,barley
1.4349523045106451,15.036558739073929,113.13490377479292,6.446730868473257,0.13859825158503716,10.387857279842558,52.28044354462119,2.322891341326169,barley
1.1878997298510012,23.342571353471115,227.36621827224,5.549635568213716,0.12156205125059064,25.88756755760599,47.34015276192417,2.242839499172243,barley
0.6449543905581696,27.817879214039554,172.17286386740815,7.489690233469979,0.08670201228717148,22.388826847484452,43.59897888620874,5.255505704445591,barley
0.3097529109634539,22.21591086521574,106.42488743345783,5.777134204412478,0.1662197715039186,23.540105762254626,25.87350830904427,1.4879390003570072,barley
0.7831158777612149,23.418778619784646,283.2683281631379,6.892336413387265,0.11521283989298362,21.540206004962084,36.889880721413284,2.9022697093310623,barley
1.3223835575860146,16.32586270929571,171.08823359931566,7.369988274134936,0.10731931095440865,13.313410169211753,44.910979017761804,0.5849634109861636,barley
0.9774202145481843,19.563718052930742,188.78256247316145,7.504361792487088,0.12912982721747615,26.41494996794225,29.664170276319034,1.7222802969815711,barley
1.4111718706404255,24.35247208737481,169.42934700953754,6.046421641547073,0.13360065875439292,17.93742872839963,57.77962098747556,1.8132290461222786,barley
0.9588263583188803,20.722878087178234,162.66790364940294,7.520709803425988,0.11918629568577055,25.99668823031773,43.64963700305689,0.4189285143227024,barley
0.8882646690779432,14.830454027824203,230.51689734204913,6.927504024090672,0.08204031137666376,17.4016783688832,54.51922684963404,0.0,barley
0.8567351420126028,29.362925148006372,166.40406613789594,6.189906618856105,0.18766555465865853,8.368140021524717,35.78750508466078,5.094604757463246,barley
0.856658218144401,22.998979680906945,295.384571379416,6.069777857475037,0.07929727292917806,21.053931997563513,49.09012432656311,0.45014508829409117,barley
0.9533366938018207,12.03123373740834,220.9575683923294,7.000696564381944,0.09434920511766837,17.880936300001203,56.585400124531176,0.42352673328865653,barley
0.8921542779327092,19.589997853266325,266.24052139675706,6.4704677399993535,0.09601953109441382,18.17926113990775,45.394465940579586,0.0,barley
0.6783103434442426,25.162107108260127,174.3902743767249,6.555410862553079,0.08333057175421556,12.360429881969917,44.422975064496065,4.293879382031804,barley
0.8548964047947221,15.941759937257217,180.74551469985985,6.2992185702722026,0.10799782992294146,16.94175485381809,48.82883099234692,0.5181662156866536,barley
1.125125345092664,21.86755328731207,209.5257915845662,6.879876504742297,0.09652626935020964,25.064733769349946,55.59430858675151,4.475670806267761,barley
0.9721010116109523,21.63275375734213,169.30185421663919,6.5093764487483385,0.12863097361025924,17.172513511455968,67.90610909746081,1.5513459253857191,barley
1.5541117586020685,13.707181137200799,187.54120943057558,6.202183946066446,0.13537210683982137,22.21051489973439,49.08302917983773,0.5884042910454335,barley
0.990606946187501,24.347517740822006,237.6083345534106,6.464229615828148,0.08435227133001957,19.510336630978628,51.551259114494215,2.0050779303386994,barley
0.8412768339150118,30.442833035757292,171.70430989149474,7.407482626564519,0.14877822702353807,23.735566216508623,72.48876175850259,2.611674152231874,barley
0.8891599028013388,16.8615702733534,169.80154382945938,7.0024071562108645,0.04817891029803423,11.888222010206444,68.38971856370406,3.5257625911926294,barley
1.1450158116902094,25.540097833347033,234.84318730747668,6.3878782471078255,0.04859770444617244,25.415449642426687,55.35434679098893,0.0,barley
1.049803695429858,17.187670702559306,194.80877155659996,6.303217566876993,0.11929230134751526,17.957924779126063,36.14055662775104,2.846018952114788,barley
1.170030214411569,11.445320094293908,218.41084709745596,7.032575804507933,0.09466255088968267,19.9383940108666,40.82804193253671,0.0,barley
1.1826407429293562,19.472684520009565,219.33211926848662,6.359132585612321,0.0908875246482165,19.811475857698586,49.24014604897599,3.232558304996836,barley
0.8516387234247897,11.333615618262293,206.48508525576636,5.7180780309557,0.02,13.516100792306407,44.73693795596638,0.0,barley
0.46216583859290195,18.652127900685553,254.74096358617626,6.997650588621813,0.10028825853509722,23.605600062229918,44.715279959371635,0.0,barley
1.2374609624934028,13.498532208916462,215.0305127009762,6.48459707352245,0.0873038423918865,16.709701456723806,63.64662701085558,0.0,barley
1.094149092215595,18.268585332876583,166.63604738273355,6.5233661697760335,0.11105311593318402,18.70027765510898,52.94045347414134,4.329681212218617,barley
0.7896861247795386,22.50769813338607,121.76310868785492,6.774172479844555,0.034657085340866894,22.156809660897878,44.297902644492964,1.8282612161009921,barley
0.4905804504413357,20.144138713429555,237.08058594478322,6.871908565084817,0.09939624722612544,18.967637008396263,63.74525119802253,2.9719806394201385,barley
0.7813332917420983,16.521020873259808,169.40601845216415,6.478610505267479,0.05937660022065172,8.208140897128525,47.38031317157212,2.00576398315899,barley
1.0652488420369945,26.50994153679246,141.83733772983672,6.192106422012285,0.04951509172198398,20.229148510342682,48.74500490052889,0.5383518378904627,barley
1.0145046990554294,15.758674448213974,154.00870153493244,7.4483047204211665,0.12836209004337157,18.079182081235658,31.50268456066857,1.0714117901181164,barley
1.200987909742988,21.0193053935405,245.4114407918386,7.236126963402347,0.09704080994557435,16.659579250715836,44.06728136710977,0.6730516120300478,barley
1.316592372563385,17.4551093082016,124.36496629097951,6.778979763437834,0.0965373746789419,16.664055005161384,26.437906513177335,3.8401050204660225,barley
1.2437227033034468,13.178707092900463,206.82981169670938,5.84976094662208,0.052378893969660605,8.506477672624545,59.3520105892092,3.259832480010653,barley
0.8915560105670275,19.640956555113217,278.9720668051506,6.046762614339681,0.05853365021114371,19.637720805926847,56.593992805506446,0.9062304196496693,barley
0.5008701298056933,15.396726037009511,230.82525771066562,6.9288516687264785,0.04152585921591774,12.886968174352205,38.17819299393534,1.449106364273771,barley
1.7723864028085976,18.285070082918264,202.79472692948912,6.021712859882495,0.19048602222228025,15.990387214039144,43.85902004397735,1.8124367273058128,barley
0.5364724834119486,24.852586778536303,199.62515151866847,5.994367793271237,0.07914671322495377,9.529820831470575,43.33334187510945,0.0,barley
0.842337697523994,17.026556661503278,173.49588288784219,6.150289148043144,0.0705307337352704,25.170159400638447,67.27077771363702,1.1608792979594282,barley
1.4002854569434942,18.161004927173234,186.3905326578313,6.002732146882954,0.12441135658292204,22.09031786575289,34.51433732268572,1.81995620075431,barley
0.8190414567774748,14.588471696683614,198.8436300551219,5.348696350697787,0.08481211031798144,28.447580061557147,55.22807993697659,0.0,barley
1.193679794638487,20.53169328636508,185.56349840470457,6.148539599944283,0.10002410331637639,16.038013038664957,47.921623349120686,2.979003933189629,barley
1.2855000073542686,12.221219099393437,178.92245303795633,7.46414601778835,0.16287904622263216,20.848838533015112,69.31488902501536,3.9163724982962256,barley
0.9538039922923285,8.022231058634432,197.2473053731072,5.730687962533664,0.10477311468662326,27.73098204652355,52.98445858786431,0.0,barley
0.5907331499305724,8.222281485629,114.2289285461632,7.476059950437676,0.12995852475077607,18.344808187245206,48.164385292984576,1.3960603270673526,barley
0.9958941395275142,28.352700218980186,217.55555738916442,5.310536818573147,0.13712325277575171,9.35092139157557,45.12567657424914,0.0,barley
1.0141255786412073,12.45716467572618,137.99949868919845,5.872081494212266,0.12848341582850054,18.07137426531543,58.006271498890925,4.220598655848362,barley
1.0834203710978323,23.420616790063157,156.3731227577814,6.449263380102669,0.059790451137661745,21.769100140542463,60.87464307702481,3.4316706293316557,barley
0.9901188924212986,25.372727043793947,193.46007348626426,6.1631139364587435,0.11757193070989402,22.62979322601754,76.44394333602139,2.958262220418655,barley
0.6146722118234471,14.131313005565577,141.42314360558146,6.546424144521562,0.06151103107785217,25.8116412063569,46.50190778336673,2.783508619960692,barley
1.053092904197929,22.06292338408832,153.35707878820742,6.479906845487982,0.08504212696817584,18.493575231186945,51.49626667766237,2.8629469255892688,barley
0.8370549697770758,24.94163084849487,214.81551630951992,7.4832594275606334,0.02,15.78660194404539,65.10291945445917,0.0,barley
1.5196226027433455,20.4932412901796,108.09966581762944,6.935354459461042,0.06315992501193224,14.435949933749363,67.57575359710457,0.7262036839358926,barley
0.6642259457043549,32.047766722957576,241.8083733931668,6.299258675112698,0.07236811950721231,17.980200650294577,68.92750621626391,0.0,barley
0.5541426326511162,27.647300190184694,187.3045027158384,6.5602739014985,0.11837074830725376,17.049630379771454,20.911022163039604,1.0756623240082874,barley
1.4343661514611294,33.034687792520074,194.695876640008,6.482797918838563,0.14779129861993384,21.97850985971413,53.544998192527665,0.0,barley
0.8542773697453343,21.288516364206494,131.86809389265204,6.2803711268499285,0.15979801148126038,17.714250160815446,32.78767178830074,0.0,barley
0.9960493533217666,16.53365964555488,160.91673915072874,6.6365057414970705,0.10996818043217926,19.872901337713124,54.205882164222274,0.0,barley
0.7758243338868098,18.043034566039058,197.5779575650583,7.0937440692655205,0.07451326484455703,15.11214699812577,67.84861031634735,1.8169001270173122,barley
0.5106856353086302,18.134168361655192,144.371482948582,5.817821570341411,0.05330081379449695,15.02011884958063,74.71660345730302,3.520961374868206,barley
1.4835847150724806,26.525666177476538,193.9303583694873,6.742062914719626,0.10359869668601411,13.659628373921798,36.05082048443096,3.300700395414723,barley
0.5735619942210314,21.20556174143249,229.344603138478,6.95164188780664,0.1129242713687625,12.996363243998879,56.48476717056697,1.223470799462549,barley
0.6578570701714175,8.067477145914951,220.3043464581529,5.568533795102969,0.04024350941027798,27.739582929922147,35.58353932018676,0.6600441341036059,barley
1.0251278394706338,20.42131404357274,154.131149760121,6.0750047066846795,0.12819787178666112,17.606077792566378,49.72223696369238,0.0,barley
0.7992060453339541,25.144473673047038,167.1858787335034,5.929081917865114,0.11312162163205412,21.993290657266005,54.004882976725234,0.3672685208051296,barley
1.2623688977145784,29.77381578716193,252.64844259491002,5.562000205385289,0.20253232389195136,12.371987882035958,35.28901215016818,2.108789398412071,barley
0.9669739302082134,22.168102098495794,259.023894910787,7.058307478522819,0.06872826586260981,19.360336455086287,62.13449842091022,3.605823824502827,barley
1.393558861886682,24.90470028587903,231.85559524843984,6.19189069108835,0.05386377935870876,21.11197303878448,44.55165866793254,3.9890282127104033,barley
0.6946040395393989,17.71286672503067,180.73554808544878,7.080184478459371,0.12630057655755517,19.11410296670901,53.50422116042293,4.729525852704761,barley
0.3830680058386211,24.488219967167353,248.59890793149526,7.228564534901502,0.12808752390829037,15.130431564969488,43.53151795224659,2.8243575195762554,barley
0.7937456867059653,18.809948189158323,132.26377854209872,5.784532707234707,0.11213304269448424,16.869990376907015,40.895009428076406,1.1243870234516398,barley
1.1054868220803868,18.432506485004517,207.76603032456077,6.553088058656862,0.09119741886725155,18.943244392041713,39.352796034303694,0.49681095399310204,barley
0.3570248311952485,13.001424143733406,146.58269423901277,6.260669843851065,0.13956130666798236,18.954836347848744,51.80559140699858,0.0,barley
1.1004890477576128,30.174657713212326,196.0741513969943,6.005159614854111,0.059194385021249456,20.31451740755318,38.704306026923405,2.9267751744621124,barley
0.6456890403908844,10.063295640059994,221.59787188020186,5.7237781582099885,0.12121471058038258,24.18713967844816,42.886244802676536,1.9166095171941617,barley
1.487255327091561,17.21101922582086,271.9304271571469,6.302865576577048,0.0671801707151288,19.48772090925442,52.7015235558093,3.768728091933064,barley
1.3102451090225382,22.217142666051046,229.52826940642555,6.608527485169001,0.12772370334936897,16.406465089305883,37.024814978450806,1.9171141338930098,barley
1.9412048539584028,24.846081598531054,168.49928267852766,7.336346637576851,0.03474293126625046,17.740510281202962,54.76906808064501,0.1535258487411857,barley
0.792034681736702,18.98000600469301,175.5874244271862,6.029511446972238,0.0620522595763701,11.199714968087555,38.40306119215903,1.296898381249076,barley
1.352229924819389,16.019622407700606,145.47379603925864,7.463268017549808,0.059985991108259674,19.472961410825533,38.76345343154779,0.06215380242000346,barley
1.135297767009761,22.766944544630224,257.19553190566637,6.901256932646343,0.10539112439484874,22.12286093506692,37.637090984854545,3.921039239903332,barley
1.1864330550901674,22.93875299044305,226.93284937819087,5.612172967428014,0.060312405760402,19.66141789532082,51.73924181237912,2.650077531173478,barley
1.037302046823127,18.892925148405897,256.60032604100223,6.709742191410521,0.12613310577837206,24.976036513182592,65.1675276485877,2.1353785568662644,barley
1.2540223566783095,21.59602377711798,248.26354936731792,7.868374518699136,0.06342869442308462,15.236327593185402,69.00421153461639,1.8722603553105401,barley
0.8495339217444919,15.835244642669192,242.1843287721361,6.836216953244793,0.1702711459849811,18.54402019710679,60.81894373672117,4.807779654789626,barley
0.49812928381219757,13.679654567179611,212.21404546461125,6.156460262707269,0.08524810015684352,15.695389705770506,48.22493185683442,0.0,barley
0.5520896928234815,22.311064168769597,205.61707337448593,7.08732235957443,0.11826821495428519,21.11976622101328,59.0346914290985,0.0,barley
0.8255413643901479,21.649181645501137,242.06945854904103,6.887932932485531,0.0925807806133085,18.068559013068658,52.99834471597754,0.0,barley
1.2969965030028776,24.633748485926144,241.80688163117892,7.096060644800524,0.1349260456770755,9.579714293558782,52.70329973918745,0.0,barley
0.6665559791654194,19.20316083792957,253.23714213099814,6.698692352872143,0.10810022203947045,27.928114247170228,52.892269803825236,0.0,barley
0.5121432178064621,14.762416530076067,205.0354038276897,5.5756114971847275,0.11533843691655732,20.54447056516412,41.359798910015655,1.7082600244293862,barley
1.1807695326110814,16.20836673304554,232.97616611994667,6.06997030768774,0.12056310046104315,26.2881938997347,53.86460196222642,0.0,barley
1.031049229660548,20.486343392573712,161.24546899551575,5.744303942209451,0.08664307417211616,23.341777162277346,59.81463184839609,3.8997770207784686,barley
0.9843023900104219,31.78769181891392,161.92315575796073,6.764488321320009,0.09154390539011123,26.457020088791253,50.3870259456118,0.0,barley
1.0846451115439693,13.268013959198289,160.74884678609413,7.055817449094787,0.0992890857733391,23.277958177087356,39.51621575414795,4.093571981153978,barley
0.9386374759740472,8.255790312894264,159.69303161221964,5.661526855960338,0.048766462101765454,21.55247453804731,54.387899015419244,2.681621108140711,barley
0.741950403570197,23.19025229235705,133.93666265475184,6.210266361892422,0.09444343400514814,16.148420252976017,51.20552095761961,1.454519048673389,barley
1.1648910890892388,21.821120455836933,242.98766609297917,6.211854468558277,0.12280305476079904,20.38739020106165,52.91707195240059,1.7674370732544933,barley
0.24523228577250922,31.504900314981462,158.81075819822013,6.022131642674965,0.08871954997342747,12.449985361877282,70.95060857835381,0.2605987635123794,barley
0.7606646391799811,15.0219315307806,219.66676381663527,7.337504457124549,0.1095462595837862,15.12904998230915,65.87336839093985,2.067128625312288,barley
0.7471536332329729,19.567900378316207,205.91023195046583,6.642245570723526,0.10005659153826257,19.11958384935143,72.3536810644095,7.167416916962905,barley
1.060555103566293,14.496725575666005,152.73962394729435,6.987878462471275,0.043157768410209754,18.090972449220832,54.73933270589083,1.8633446928527124,barley
0.8583699009084802,31.026623853977195,235.83143716522554,6.217494320257184,0.1274140504856725,18.08025613684412,43.804893619800325,0.6848350089325355,barley
1.413882233065937,16.645693109736627,196.7912632466817,7.112026888290603,0.11064386221342881,20.202039871598412,42.01628739452088,6.16170519508575,barley
1.2864035637660418,5.7887001147473605,258.6882880911383,5.728358593123013,0.05197875742968175,15.510324781867762,65.09428281335302,0.9551625008495138,barley
1.0737174535209049,9.979954210405685,248.39742427948067,6.339658362601955,0.054874863730089554,20.624097789789598,55.878464886347835,1.670045792767551,barley
1.451997975503621,23.50177923745279,267.5999081253907,6.467127526555134,0.10383447973906156,23.320893404801204,63.90378912925695,0.83379387732821,barley
1.6600432820557112,20.692125924089968,200.21768114395294,6.765104316665757,0.07004999846794138,10.769983860561911,74.66917650940326,3.6285181009066934,barley
0.6766170650879554,20.822582146066065,228.05867432356837,6.20722324114972,0.15015930284285778,16.527436584542947,61.908777952804904,0.23914059606907623,barley
1.177510458712256,29.299163003441333,221.34927082553008,6.207150988036441,0.10775832960038798,22.62427947942021,44.86336548870187,0.7101498801499099,barley
1.6167029039851661,28.381750518881688,170.1532100652422,5.7090127864915585,0.055080238238569064,13.426073663503615,46.59252267643092,1.3485649880196953,barley
0.5156850348435813,20.92758936633282,69.3555782551606,6.583898136560213,0.15627384774913994,12.92445256021072,15.443857501747317,1.833098394506325,barley
1.2452359957024353,17.54949794331305,210.29300744162788,7.274642702775902,0.15912789228212343,21.990078890037562,35.16799265492458,1.838831816383601,barley
0.6498994757933133,19.906652374526054,189.1373094150629,6.157427199229723,0.1535905138259742,17.861652185904227,32.228549763596604,2.2590886727603787,barley
1.2401378367667708,20.306294962230194,165.1312453864818,6.240561125486634,0.07939149047919357,16.47661421179832,41.57859472595186,1.0579193926662245,barley
0.525469416015903,21.480643745720503,164.79379495719783,7.026256139814322,0.11334379209957621,26.528860514725825,33.62859824322061,4.322410208194922,barley
0.9592004984302651,23.71342882156673,240.0388786676328,7.076711300370348,0.10215564833822867,21.272874091122848,48.89977015564019,2.95527830516353,barley
0.6878788356985117,22.427302503401666,269.2728616900851,7.703871587707868,0.1373831676244229,26.306779184467356,56.28328968016429,3.6076257030612098,barley
1.6807638131197087,19.6744768289502,128.55151185555343,6.397812881329897,0.10650931654562272,14.88035554531707,35.62571944000581,0.5140330478058387,barley
0.5694971390334096,25.47597648013768,276.7104642567183,6.905228070686897,0.051189365287196406,20.035372365884974,39.70060259399995,2.0594778538210794,barley
0.7119007886093202,25.897094592083537,231.6045873338569,6.3076400328855895,0.11765635028537742,19.315994122721953,70.72914755899369,0.0,barley
1.144512510564191,27.458039414876477,183.494426634972,6.20054599365003,0.10620552667795014,14.401324929379733,43.5609863776464,0.0,barley
0.9378651800132731,7.448146254675791,172.8751510578591,6.835074494860567,0.08675104907969666,16.940514298194213,60.787591521567734,4.6555891795577296,barley
0.7419699066010202,27.229672226018195,121.22793416577207,5.992504774988812,0.11875283762778087,20.288375611530416,51.429314351611026,3.2297135611862204,barley
0.9290480485780748,24.575027156064646,177.9958864566869,6.12350674720976,0.03437837239068332,22.381796718121176,39.58618539373883,3.5150623060396784,barley
1.35338998953625,18.66685909677443,203.92631692158082,6.618689929205238,0.0928235034084402,11.707007375046409,67.34893477095133,0.3643594613699048,barley
1.1853144238427715,21.748153978643817,213.03471150345982,6.631361638077898,0.13192290348281277,14.646349174654208,61.90486718669045,1.8317246634104454,barley
1.0137300021363715,17.509424039535403,197.95672924191166,6.847495365068586,0.058981732560252895,10.397105148721005,46.70274013440782,2.9041853001069864,barley
0.8953345807378607,28.227100091862923,258.3211418390769,7.341506938202835,0.15083016409357655,20.317752868401875,56.80335085272392,0.13580925017599377,barley
0.06007301097839357,22.432349346471355,165.27184230562472,6.379297690311666,0.02,23.4876925887372,47.579009700890154,0.31850186232579003,barley
0.5957771307751318,15.124362495092836,161.88951529795048,5.917376866622629,0.05054381422396936,17.95096918326308,45.942332154793476,3.2187598538828954,barley
0.38697399627514173,17.32508910476254,159.88919726076568,6.704548375094009,0.09816660622973294,23.245116059969163,72.05816687694357,1.5021331334723573,barley
1.1854984729616782,15.502229458150214,194.2926407796894,6.514914322630299,0.17486013160999794,13.302197606848454,48.391338729011146,1.5389021032096208,barley
0.7359845275356505,22.11466330426859,200.6378150074036,6.571718019210331,0.07472384969809837,22.67294393024731,38.83457282847471,0.7557075248313864,barley
1.2965747817824749,28.38731725218163,166.23962213746995,6.873707070923588,0.0970133011633579,24.21993623422258,51.33753434274938,4.894106877834892,barley
1.536414124170771,14.160553749027327,185.29459622294263,6.049699223160548,0.09717146829367387,9.913705464645641,29.91579087649324,3.539603742300495,barley
1.1192589870037697,24.52090033750671,159.28935794693956,5.869341610357393,0.09322522295173301,25.91420091570686,50.904891660141445,1.8659814203224032,barley
1.4122217047231183,22.27804874248326,208.188596753494,6.7564373397170705,0.09332598016486982,26.866934672445907,48.74766835535404,0.058956397873962674,barley
1.2385616309440335,25.68004238309113,178.77108269091295,6.934389692067413,0.13767880080618883,2.241375262738593,29.30389645406648,2.3010132723645973,barley
0.674304792385911,30.1185914996875,214.58276561727115,6.439036820564156,0.10216177967597344,17.10061515751705,42.2973537805001,1.7436662631145714,barley
1.3510222076757037,10.717570337951804,210.83532924747567,6.230231873164623,0.10301304031878428,15.24105044567856,51.726095965917665,0.0,barley
0.9928983484487629,18.438183107829428,125.06341765004828,6.750961556971804,0.02,17.121572338923972,32.11295393854138,2.014016834720859,barley
0.8823826630706056,24.901766470053143,190.90519736167394,6.3722182491270525,0.13922099111338154,16.675899771526822,49.64370499987066,4.352518623389363,barley
1.231666961398033,31.89731032026935,220.65779952266087,6.18221433249545,0.13759175888505767,23.611688619505863,46.72254894863259,2.580210395856934,barley
0.9711530029390986,22.988442525809884,201.4675004775306,6.422054372553842,0.15910712423793644,21.281117169281238,34.03370787818098,1.9168307099461048,barley
0.8952929419748945,21.878106389667522,210.7967498382728,6.719749728796701,0.04055583527304835,11.160451639087924,66.80708998713948,1.4467191486939182,barley
1.4683352549363202,23.165634935565507,176.0105730697721,5.4868853282850125,0.11791817192479959,21.58649471519633,71.01416175647748,1.0949647797103446,barley
1.0266460875193024,9.151589900209792,172.690954120881,6.647566868038334,0.08772212519710916,14.630224014308087,67.01303772867412,4.705360673381083,barley
0.6261478505707749,20.593545944612877,180.71777470655547,7.3908913638804865,0.10831090130063349,21.986409793475914,38.7795808300728,4.154996491557286,barley
0.8953666540782583,31.177537938030056,249.1605022203503,6.1094244262257185,0.11844216594497528,20.217106674474838,47.344408544296684,2.999745892951176,barley
0.9910847266351416,20.168784851128272,171.58063154074753,6.0533548951687335,0.10268133062034134,19.893386459652064,62.910493963199016,0.0,barley
1.0393697315620178,29.563291699111716,169.48839987958746,5.8739283515341745,0.06756971533178613,22.95732969509769,34.80604078920355,1.5389985931569452,barley
0.765783469483397,16.547150278278018,186.21671264728792,6.275264870122581,0.08713532557451362,18.730182395654673,53.227392705262965,0.5929796066938298,barley
1.164712201562298,17.122368727815807,179.56578877140288,6.525115272312158,0.03993195519297901,14.89515864519737,41.984126679618356,0.0,barley
0.9189509924530217,15.600566778579072,158.99557524367486,7.109604340966196,0.17288618358448518,23.969681092411697,53.57730682557926,3.747967587124022,barley
1.1099638529491844,18.435866510627754,205.01813048228632,6.298480596213842,0.02283140902517071,14.793141969393858,40.05191947978446,2.4671903914139413,barley
0.8316413775470446,9.201492142871825,198.7137759950244,6.672010919327654,0.12692551004585562,20.821496909302603,78.68708914765489,0.0,barley
1.4610094248559558,25.526136580715942,171.4080717972474,6.423145410332922,0.07388534914831675,18.380443786266365,44.68327308822059,0.6102518579445504,barley
0.9981648504988692,13.785174098243159,250.60424914574756,7.026869225288222,0.07566532291389645,23.313438135301737,37.38319179212946,0.0,barley
1.1102131285778867,23.27926560400214,166.72946994969487,6.815714676220518,0.16861696309869595,34.06188466627722,39.52468934032968,2.1533022072309134,barley
0.5700010782008419,36.988911645479796,180.3873964085281,7.015994575866386,0.10330605678519116,13.714690509967891,47.51797257353627,0.0,barley
0.7760196468618481,18.391306458281793,210.1225367486237,5.13696231215132,0.09770372297950713,31.764981107860272,38.57919815070528,2.1517052290614442,barley
0.8518961000707941,3.0666966452278643,155.20624544919008,6.089910851467073,0.1296445680238986,18.824600618159586,47.3563188981017,2.846448977551419,barley
